order_id,customer_id,store_id,order_date
f0ce8326-bf9e-4654-9e4f-23d9e49cd1af,fa809487-5874-4089-93dc-b9aeaf8d8294,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-08-26
75c69430-e085-420e-b3d5-b268a667381a,d88d61d2-26b6-47f0-9c9f-34b4c17ec8a3,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-08-12
e3fa3cb5-d1ae-4701-9ec0-d4f7d5eee094,d6750286-8eb9-43f0-9db3-191488d8162e,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-11-10
b90942aa-b885-4d44-9ac0-4a0529f17bdc,a98f861e-0396-4665-b9f8-507330da133f,ddddb251-9346-4e72-8216-f98fade387b4,2024-06-23
27fb767a-ac34-46a4-a792-a983f7284823,8e705d1a-78eb-4a2e-8df2-b5c7cddc063f,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-06-20
1a6e0b24-4483-426d-8899-e461062a740d,dc2f9a64-3ae8-4841-8099-4f6129d258a3,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-08-22
4e5a0143-89b1-4b16-93da-5d10d7978077,c5c2b52f-1b22-47ec-a4d0-2c48c40d9116,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-02-12
73dee185-e591-4fdf-a10d-ba569d8267d2,34f06fa5-6e68-4e06-84a8-8af84355b800,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-06-11
547ab707-11a1-4692-9129-2d9c1bfd6ca1,7a3ed0f3-d1e8-43bd-8daf-a64e0fb2a588,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-01-25
3fd65990-0554-4af3-96e5-16922ee1658d,1419f67e-a903-4463-b380-2a632120ea18,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-03-16
75b81741-9581-4dc3-993e-78249629689b,ea32aea0-3a1b-40ef-8501-a3c6a659a455,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-07-17
c45fd0cd-a8ef-4ad3-bc70-871328ac36ac,128f3320-622d-4cbb-944b-4841c0eb4ff1,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-08-24
252cd83e-f1a7-4b26-be0e-e82e07575ee8,6d251786-2a41-4adf-bdfe-ae0e7d4a8605,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-09-23
79d32aaa-da39-4ba3-8dbf-24c7c3f88bb9,7973afd1-89d5-4511-bba2-7c305abacfbe,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-12-15
c94b064b-6d67-478f-9031-b81e782cf80e,fab186ad-b0c2-4ac6-b923-37d0a4d3fc00,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-09-23
a0c7df6f-126c-4197-bc13-cb7e6151d0fe,7c78ec53-d8b9-4b35-92eb-612c0cfaab79,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-06-07
d1b92d23-7cc3-4552-b376-53005d6ef72f,def55f20-1b84-428c-a133-6b8cb257f403,ddddb251-9346-4e72-8216-f98fade387b4,2023-08-18
7b822a27-ec65-4969-85cb-4a865ad54456,78e151ff-c7b5-4a97-af16-f1615490781b,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-09-09
f6fe6fa9-cb3f-4808-b5e0-ef9c873e9701,7ee5a915-9985-4097-8b0c-412b9a1a2201,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-04-28
f356e9bd-a4cf-4893-8451-f43779b392b7,5d8b0b69-78e3-4861-9c19-d753044067b8,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-11-24
f936a555-5326-4384-b736-eb0f8a52f122,3d56cee5-5bbb-4e64-8972-688a0aa8e68b,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-08-03
e6811a76-e194-4bfb-baf3-d416538b6028,6deb96ad-c578-4c0d-8849-3ddc7aa8d18c,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-07-14
d6409708-c5de-4726-b46d-833e383ab9fb,c3643fc2-1c0f-42c7-ae63-a8e746902912,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-02-22
c6f02e3f-899c-47d5-8ea1-1cd190b417cb,3d2535ad-686c-4518-9629-648d776e07bc,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-11-29
80ca1a3b-3db7-4a3d-bbca-102019f4eada,4344f334-cba4-449d-aeca-68195c3881f9,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-12-17
8cdb3bc8-426f-45a7-a021-0721196af797,325751a7-c422-4b15-b30a-d0ff02de5a32,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-01-28
938f8d3c-ddeb-4403-87d8-8fc5137d2b98,70a74b9e-7e62-4668-96ab-8afddd3c205c,6f5cb43b-3b24-4568-ba06-1abf47254607,2025-04-18
ffe8631f-a41e-4cfa-aa4b-d09c134881e7,adc9db82-5b23-4109-8ac0-c5069beb27c5,ddddb251-9346-4e72-8216-f98fade387b4,2023-06-12
4880d241-8471-4415-b3ff-6e18e26b405f,d0dca868-79f3-4301-a944-9d745c76e6c2,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-10-21
a6b199fd-6872-46c0-ae88-ecf64073c922,98d702df-1a29-44cb-871f-496b950ba96e,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-05-19
21774262-378e-45aa-8d7a-89d9156396f5,7bbab185-af65-414a-9887-00602341242d,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-11-18
266a4db6-a475-4ee0-b573-fa8d7beb0ea1,e57f5623-0abe-4266-9f08-1de5f54a75db,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-28
04460746-5810-4758-a69b-88644afa3168,e6300263-3ad3-4ba7-bcd0-3f6d4cd5f9c5,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-08-21
55e9bd63-bcec-4b0d-ae8e-391911abf6e3,1bde6410-db17-4b06-a4c6-8020ef66866d,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-07-27
aff5d31d-f7e8-4de1-828d-1fad47d808dc,7eaa0530-010f-4c12-99f6-0090990f2bf7,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-03-13
a288e2e7-a2f7-4acc-b67f-b37c08e00da4,c32b9b71-3e1e-4be6-bbce-70d7ca4b0a42,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-07-28
9d1555c2-73f4-4983-af20-494b43a3b928,f39058a0-b938-425e-b40f-5de0fcd94e5e,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-11-06
dbcef398-6128-4c80-a718-cd07941e7b35,267d0e77-3495-40c2-b0a1-ed90e1ed5e4b,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-09-11
68d0d2ea-5ae6-4297-84c8-12311e6a30a1,525dc52f-5d97-4f45-b2a9-6809638844be,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-05-25
f572e827-02ef-4eff-9313-2e557e78de40,d0dca868-79f3-4301-a944-9d745c76e6c2,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-14
f1ba30a8-ceaf-452b-921f-24bcf6202bcb,b5698e28-442b-48d4-82a2-b4cc55b93d80,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-07-08
3d9d7914-7e83-45c0-858b-0d40113d7148,25c20537-d8b7-4e3c-a265-db381ae66319,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-08-25
14f27919-5c85-4f80-bc9e-5b8de8bf9df4,241f00cc-f6f7-41ce-bc9b-f0e822084707,ddddb251-9346-4e72-8216-f98fade387b4,2024-01-16
a0681ec1-2e4f-4869-b8c4-3d59d753978c,c3307ef8-d96a-4c45-a006-76ec327f1cf1,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-11-14
815f8c15-e807-4eda-a372-a6ec643ecef8,2465df59-eb7b-4d5c-b9bb-ed89a5620b17,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-03-09
de2d24d0-8da9-430c-8f79-062a9db8c0db,47f2cdf6-63b1-4f0a-a432-f10ce820cdfa,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-05-11
8153ab5f-0f40-493e-b5f2-a2d48aee59b9,f111425b-27b3-4421-8063-e7e07b4d93c4,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-06-26
9b42115c-e909-4059-85ed-828e3dbfc2d7,27334c4c-2a15-4578-baac-9672ecab27de,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-02-17
c9f812d9-f67b-4218-a0c6-76c03bac0ee1,d2783055-cfae-4531-8f55-733e783b6258,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-07-13
18309b68-ef64-4859-ad20-1381da882b48,ebca0027-334b-45e8-814e-4ff9edc2d156,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-02-23
57ac4e96-6047-4e8c-9f1d-feefd47f7298,793a7007-d10b-4c0f-aae8-0d93abff9bd6,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-05-12
df9b8f39-1f4a-40cc-a61e-9f8a0b6d03a7,de099742-6f0b-42fd-93d7-a99982139f85,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-11-18
c5660de3-b13f-4c92-b551-ff68b07fbc82,a83d1262-8e12-4f2d-861b-46735c98f840,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-03-17
7235b5a1-89cc-4d02-87ad-a9381da55a0b,ad1af99f-6e20-4207-a1f6-bab32932505a,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-01-08
30d602ab-edc8-4a77-af78-9a469cc1124b,4d516818-6b5f-4d31-bad6-f1cffea1e6b9,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-07-18
b354fa43-3c3e-462c-934c-0d76af400b17,01dcdfc6-43fd-49f5-80b9-1729a9301423,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-04-12
214df960-108e-450e-8d49-b0bdca347e11,150b7eb6-a3c8-48f9-be7e-e6be5ee3fe16,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-13
b5c95358-c1b2-42e0-951a-26e09d64dd23,2d99f561-4dcc-4f53-99d5-1d661b5665a2,ddddb251-9346-4e72-8216-f98fade387b4,2024-02-26
0e2aac55-34c0-4694-b00a-cc5262710faa,b51bcd8c-d621-4300-b24e-2e96e0b768ec,ddddb251-9346-4e72-8216-f98fade387b4,2023-05-05
7121a9de-23ac-4c26-a7cb-f2a728c96498,1432cb39-dafd-4779-ab43-4436c5aaa148,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-11-13
7beafdc7-eec4-4621-a65e-c99409d0f61d,51f97081-e04b-4c8d-ab1a-f4ddcd2b3901,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-11-25
946d32a4-5f79-4268-a510-75477d469d7f,b70f4fee-816e-40c8-9857-bc7dd948c124,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-12-22
9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,adb897e7-007a-4f0c-b48e-f25cfd912127,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-05-07
6df10e00-c15f-40b8-8398-44218154a54a,3c8159c4-e647-47ed-a9ec-f8b216f85150,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-04-15
62da0c6a-6856-4cdd-bf8f-3909faadcaef,26a59e78-cad5-41c5-9db9-0e9f424a9fd5,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-09-30
1e05377c-93b2-4776-9ff3-6f65b03b479c,98da5c70-3e85-4d13-89fd-c497a65857e4,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-09-03
b5d726d3-3a30-451d-8fab-5c5691bde9b7,2ee5e896-abf2-486e-8849-0b8cb488fe90,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-05-14
3d940e0e-294c-4c3f-8556-910c0e549213,752ad9b1-eb5f-4510-938a-ab1ea2f7cb1f,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-01-24
8465c6b1-3980-4675-ad9e-1fd3c6c9a658,7b747a34-7f0a-4126-b328-72de0e971145,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-03-04
98a16221-adc4-4afe-a10d-ccc92f3121f3,cd037a42-35e1-40d9-9c84-e56ec2266074,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-02
5f87a5ac-007f-4787-aaa4-817a008b45a6,aa847391-d67f-4de2-9f1d-0538fb74a02e,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-12-01
9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,840999a4-40f0-45b0-8e57-afe90b2a57ab,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-02-16
ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,54a3800a-5b52-4fdf-bb04-3abd95b5e02c,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-04-29
7b1e042e-3fa2-4345-a8bd-602b9d3e7127,1ab9c682-7eca-4d05-978e-322a4a8f06dd,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-05-03
20b46a49-afa1-4dbd-881f-382fcf00c7dd,374fd486-aca0-4661-a633-ec1eaa7f5558,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-05-16
ed06f805-eb34-4a6c-9697-406665b4bfb0,fcb75e11-e216-466e-848f-c25339adebcd,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-10-22
6aa77dc4-1af4-4ca4-90a0-76f55c86f983,cd818f1d-4dc3-49a2-b184-13a43aa6d6cb,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-10-22
2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,7b747a34-7f0a-4126-b328-72de0e971145,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-03-08
689d36ec-d1a6-43ed-99b3-fcfab3ad4720,bf6789cb-fe2a-4b75-8e20-2c36784a3f54,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-04-25
0f29cf5a-80dc-436b-945f-7b9aab6a0c0e,5dbe2780-cb8f-4009-a920-7ed734eadd90,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-10-18
db8a8be5-2045-495f-9f19-fbb41c38cd6c,7a5d63a0-525c-4f6e-b9e3-2def163e6a0e,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-08-30
2f5a19eb-9b6e-47b7-8237-b2f931c87503,0de6f5e3-cdbd-4453-86b3-5ac74181290e,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-02-13
89d738ef-af55-4802-ae72-36b3d22b4e9f,491b2433-092e-4137-a98a-8e163469d6e1,ddddb251-9346-4e72-8216-f98fade387b4,2025-01-18
4f59317d-8d20-4007-b435-6597bd1a9870,6e513e9d-2ce0-4944-9f8c-18186bd9cbdc,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-04-30
06758368-d79f-4dfe-bcf9-46eb5ed679ed,a490eb3b-8873-4a61-aec9-ec477de41ad1,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-04-06
a321a57f-87dc-44bb-b12b-4948e23e7c70,7de20e31-7529-4e2d-b858-59faae1b53c5,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-09-19
34f9f3fa-97c3-4d52-88f2-d4c15e5ef5dd,209f0b99-a071-4295-a5ba-a86d7a752236,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-03-11
4cf07d62-a2ce-440a-857d-8e7efad8cb59,533d50b8-9c70-4a71-b075-06c3cee75f04,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-03-13
b13fb26c-3bbf-4b9c-a0c0-45514cd4eedd,c9f2e482-a167-45f9-84dd-040a8c1f2157,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-07-14
ccabee05-b0ec-4d42-9b4b-a3869ff34c78,91ce3d91-4090-4a56-b1a7-9d1ef251497c,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-12-31
ed400852-8b1a-4d15-8630-cfdb9c8e1791,41480288-16bf-4bbc-9011-bc2c17c9b26d,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-06-09
1d9a1afe-93bb-4e6d-a34f-39dabb6ae2f5,fa809487-5874-4089-93dc-b9aeaf8d8294,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-08-09
cb7aa063-c21d-41b4-b06b-4659fc3fec68,1e59886a-739e-4ee5-9d5f-9caa603cc14b,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-10-29
092936a3-412b-491f-a5e6-5a60908c76aa,d4d46030-653e-43a8-88b0-84a4086b4380,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-07-24
f79d7224-5166-49b1-a042-5ebfa0915ce0,130f62a2-1e4e-4ca1-a79c-b1aca6dcc0dd,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-02-06
137406df-c6d5-46b3-9c6a-7c7b9a0156f3,c3cb3bc9-202f-475b-92c0-70f79425916d,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-03-30
6a5dda9b-b3d4-4693-a2d3-8a19a1c6d414,2a31efd3-7d84-4d43-b613-70c9feedf6bc,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-11-22
46a8f551-1dfb-45f0-b0f7-76bff10dafdb,be2c2766-876e-49d7-b8c5-8055043e1dcb,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-09-23
8ac87b12-4e6d-4cd4-b07a-56abd9983eb2,24c7a9d9-305a-4b37-be61-dedb2226f0f7,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-02-22
91539e7f-6fec-42fd-be39-3a93a86ba386,fa809487-5874-4089-93dc-b9aeaf8d8294,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-11-26
eb4785bb-b4d4-4875-9e93-25b805daa842,8db53724-bc86-46e7-963f-f6025cda3bc3,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-08
75b602df-c7be-406a-a44a-088036f6a387,38c284a9-0284-4f4d-a29d-ebce16d1e571,ddddb251-9346-4e72-8216-f98fade387b4,2024-10-09
0be02d4a-a568-4c4c-ab9a-292485ab54db,e42afe6a-ec17-4103-beae-882cac20cbf8,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-12-01
800ab61c-8d44-449d-8f74-49ebb68e7a94,c3307ef8-d96a-4c45-a006-76ec327f1cf1,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-08-11
30fd2ea8-6b61-45ff-91f6-d39502a9014d,3e586a09-a886-430d-a045-cf7e78a6a7a5,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-10
0e863527-fc7d-44cd-80a1-1fc5111bd657,3e586a09-a886-430d-a045-cf7e78a6a7a5,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-03-03
ad3daa7b-e438-41e9-aa5a-f85bd50a8fb9,1a04e89a-5cbf-451c-87e2-8d4a7d367f18,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-07-06
0d761763-cdf0-4b2e-a216-24dbdcee9d17,c0244580-1461-44cf-8453-dca5e3fc171d,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-01-23
708a0dc2-988b-4ae5-8d5d-aba43f090dc3,bf6789cb-fe2a-4b75-8e20-2c36784a3f54,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-10-12
2e6a9434-c80c-4f22-b56e-1b5a0cb6430f,41480288-16bf-4bbc-9011-bc2c17c9b26d,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-04-06
347629fc-e2da-4037-bdec-7e69dad37888,f531ae03-2882-419f-b038-43f2446b01aa,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-10-23
bb893487-a7aa-4db5-8759-85ce510905dd,de099742-6f0b-42fd-93d7-a99982139f85,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-01-05
7a7c5cee-523a-47c1-b87b-39b4d828816f,874a3dee-69d4-46f1-8998-46aafcfff38f,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-11-15
e6a6fb7c-a003-4ddd-828e-a8e3f1272345,4344f334-cba4-449d-aeca-68195c3881f9,ddddb251-9346-4e72-8216-f98fade387b4,2023-08-12
6acc0eaa-ce52-49ce-a0e1-f8dcb22e3c23,54a3800a-5b52-4fdf-bb04-3abd95b5e02c,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-07-12
986a5882-1530-47dd-b1c2-f02dce9b4df7,7a3ed0f3-d1e8-43bd-8daf-a64e0fb2a588,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-04-07
34f9a5f1-1866-4eb1-985c-06891fa8be20,4d53f92c-2709-497f-9f80-369d648890a2,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-03-11
f334e462-cd0e-40f0-8630-4556ac818517,4e348f5a-0897-4509-9a42-92c8a0dbabc0,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-01-04
3dac0669-cebc-49db-b348-bcd96062e851,5e748840-f13d-4bdb-b557-419d0778e3e6,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-05-29
a6b036bb-b4d6-4ea1-b042-ecb3fb830fa9,7a3ed0f3-d1e8-43bd-8daf-a64e0fb2a588,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-08-29
cec56329-41a6-4bde-9efe-a8c3e2f43199,211b34f9-d7c6-464c-a7b0-e59ca6435ba1,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-03-15
361fad03-b190-434b-96b0-97fecb2ddeac,6c97fe4c-2eff-44f4-9a1a-81024c416dc1,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-27
47e3b820-2fae-4778-b05b-bc11269bc929,06553f85-4e62-46c4-b1ab-1a73e6d31a93,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-07-12
0eaf7ae1-ca3a-4f24-a5c9-667a80ff2168,fcb75e11-e216-466e-848f-c25339adebcd,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-06-20
cf90b515-ac18-4a08-b8dc-a5b31f4a9ef1,ad55b9f1-f16f-4f4d-950f-5f2f9057772d,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-06-04
3dd6bebc-23df-452c-af01-0d752ac478a1,1a04e89a-5cbf-451c-87e2-8d4a7d367f18,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-06-22
0382c20d-5e10-49bb-ac12-ab95e3e770bd,012d6a44-5786-4890-ac77-fac169965deb,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-03-03
957b5d70-4ef5-45be-b2d4-8fee9bc7315f,4e348f5a-0897-4509-9a42-92c8a0dbabc0,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-08-15
20bd5187-dcd6-4c3a-a0f4-5b2ca2b50446,4e223cba-424d-4779-8771-afd60c545bc0,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-05-30
2af5e348-351f-4482-9629-0740f3894715,2a31efd3-7d84-4d43-b613-70c9feedf6bc,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-06-16
d39b60c1-39a0-495c-a234-84ec78374786,eecea913-3c21-4b10-9340-b5ab81d167bc,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-02-03
3c50517f-216a-4202-95e3-d1bcf5d200a3,1e59886a-739e-4ee5-9d5f-9caa603cc14b,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-09-26
6c103a49-d152-4efb-b2f4-c6d057e380a3,5215e045-769e-44ea-9cbc-b6b6465c400e,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-01-10
cb2d6e20-06ce-455f-b6a2-42bb468a7550,d0666145-4e08-4d5f-8421-7de3093b5f3c,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-09-05
7e010865-186c-47ce-a5c4-b0f22afe50e3,77ad6f65-bba7-4914-bf4c-a5311da58dcd,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-05-16
5ffe189a-37fb-496b-8eb9-532354d36f0e,11325486-8307-48b9-8540-5d6d549e8605,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-01-29
84a3c800-b782-4952-8b17-43c3f26bed20,3d2535ad-686c-4518-9629-648d776e07bc,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-10-17
6c1c7bc5-e47c-4323-940b-016c4977c7f1,bb979092-07bd-44d1-8ce0-a352f67986f5,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-06-16
c17390d5-982f-49b8-be12-389da91577fe,ea32aea0-3a1b-40ef-8501-a3c6a659a455,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-04-22
05466b28-20a4-4115-9f6f-31557dfaff1e,bb979092-07bd-44d1-8ce0-a352f67986f5,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-01-17
61022572-3038-43f6-8212-ba642dd9eda6,95549d1e-283a-42ac-b32d-b15e1eed5c13,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-05-09
ad3c48e7-57bd-495b-9cfc-f6fa2d6ac986,72ea3a07-a01e-4a57-9db1-b4348f5c460d,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-09-25
ade8382c-48cb-492a-9bc6-2dbdeb2449a1,e42afe6a-ec17-4103-beae-882cac20cbf8,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-05-06
09d7c6f4-39c2-424c-a5e1-f1cac185ca04,ad55b9f1-f16f-4f4d-950f-5f2f9057772d,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-07-15
80390f9e-598f-4eaa-9d93-febc55de7344,ad1af99f-6e20-4207-a1f6-bab32932505a,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-06-16
a7ea7ef4-0b7e-46bd-a893-d13efef69615,1c3b4033-7a06-4fdf-bcff-45a04bd21512,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-05-21
cb2e6ae6-6782-4d29-8529-0fb0e864b738,873b3f96-f64e-48d5-89f6-a7d76af5ab63,ddddb251-9346-4e72-8216-f98fade387b4,2025-04-01
23ea7922-a572-434b-a29f-d075a4e5bf74,5aa5f6e6-5788-4a3e-8bf9-2e8f0330ac7f,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-01-10
96b11500-ab2c-450a-b223-8016da028f17,26bfd09b-75ce-48ba-95ee-9690fe8fec11,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-02-01
b7a434ea-9b64-4d48-a6e3-9c87b0a3c21b,0c6e550d-c1e1-4109-9abb-9f2ab4dcf265,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-07-26
7a4a6ecb-bae2-410c-83f0-aaedd51641c4,ccb037f3-b034-41f1-b94e-a25a62995bd5,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-02-14
1f902d6e-04ff-4eea-8af0-9fcf00dc564b,62418681-07bd-452e-a156-969fa6c6b3b5,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-10-23
3b660003-0907-472a-913e-fad5c477fecb,26a092a2-6542-4d5c-864c-2f6b062ea45c,ddddb251-9346-4e72-8216-f98fade387b4,2023-07-20
8964f728-b578-48b8-9174-3a89d07800b5,97e8201c-cf3b-4c50-8cc3-89f2bc3d353f,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-03-25
2d143205-67ef-494c-a133-3a2941c004d1,241f00cc-f6f7-41ce-bc9b-f0e822084707,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-01-07
f7c2b86d-0ae9-4464-b76c-4f3e0a693647,f41841f6-df5a-46b0-a5cb-2a13446b7385,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-04-19
8125d543-7e5c-4d23-8a7c-bb298e0b4735,a0234c26-5b66-4e02-98ce-ea15a8a636d1,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-07-13
