order_item_id,order_id,product_id,quantity,price
edfc17ce-5239-41e1-bc3d-c243c07badca,7235b5a1-89cc-4d02-87ad-a9381da55a0b,394b7f37-cd2a-40ee-b3ee-59e7bc56bddc,4,196.16
a3666247-f642-49d3-a5f8-109f361cde6e,7235b5a1-89cc-4d02-87ad-a9381da55a0b,aa2b8087-7c96-4058-902e-0c8b4831156e,1,28.59
8b659ccb-3a34-4b20-9821-b23e2e1d7034,7235b5a1-89cc-4d02-87ad-a9381da55a0b,e9c5f791-3e0f-4545-b200-4e58951c1b07,1,490.19
49a732ca-93f1-47ea-8316-f0ede599275a,7235b5a1-89cc-4d02-87ad-a9381da55a0b,375d38d1-b3e9-4c19-8fe8-40e2c664e76c,4,485.01
9506752c-9c62-4e77-81b0-2a0b666e4d13,7235b5a1-89cc-4d02-87ad-a9381da55a0b,bad0e3a6-2ce9-416a-9e85-dd2f260de4d9,5,193.08
d5618b50-6dc6-4d0e-9a34-51815fdced46,7235b5a1-89cc-4d02-87ad-a9381da55a0b,4187e86d-ce3b-4e75-a2df-f3ee49610ee1,1,104.57
031624c3-c770-4438-9869-9dfabc0fbe65,30d602ab-edc8-4a77-af78-9a469cc1124b,cd6e6e6d-7c99-4bd3-bf4b-b93c438a3e39,4,222.37
dc7b8159-8621-4634-9d14-95108c193e3c,30d602ab-edc8-4a77-af78-9a469cc1124b,0aba9c84-786e-4d20-8a0e-7d1c08d69de4,1,346.26
260722e9-f5ec-4787-a5a9-03d4ad9862c8,30d602ab-edc8-4a77-af78-9a469cc1124b,21cfa56d-c3f3-489f-bf74-70a84742ea1f,1,49.13
428cdc70-7b75-47b7-bf17-26967a24b99d,30d602ab-edc8-4a77-af78-9a469cc1124b,e67480d2-265b-4435-a8a4-c61b889adc6a,2,327.94
126ceb94-3cbf-4dd0-a6aa-581945089252,30d602ab-edc8-4a77-af78-9a469cc1124b,fe128c40-136d-4557-8d75-47c51d90c54e,4,412.46
031e8abf-8e11-4d84-8f57-b3c8feece1f2,30d602ab-edc8-4a77-af78-9a469cc1124b,d4408ac4-c558-4375-8926-6d33cc4711d1,5,118.95
6cd7a7c8-f998-4e83-b994-0eaf34dbaadb,30d602ab-edc8-4a77-af78-9a469cc1124b,86feb03d-c02e-4e67-9ae9-9072994fcdd8,4,187.22
2a35f3e4-132c-40e2-b056-54b5a9947117,b354fa43-3c3e-462c-934c-0d76af400b17,b42efaa8-8df5-408e-9959-947f427d3e53,2,401.21
889b95b7-e5ec-4916-b913-aa57c42fde6c,b354fa43-3c3e-462c-934c-0d76af400b17,afbd87b3-3ce2-4885-899f-910b8fd72d94,5,171.71
47eaaf45-0ef4-48c4-86ff-77d3a060c50e,b354fa43-3c3e-462c-934c-0d76af400b17,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,5,386.51
208df3f5-b9a8-46d8-a544-529cc52551c4,b354fa43-3c3e-462c-934c-0d76af400b17,df7a59d4-4f0d-42e3-b357-10122b66c55b,4,341.48
64f9c3f1-68bf-4d02-aed2-d3ec517e369f,b354fa43-3c3e-462c-934c-0d76af400b17,f461fb3c-2b18-4cf3-98f6-6ed73c4f1649,2,172.81
f62a449c-b139-4317-b4a2-1f5d31f7dc61,b354fa43-3c3e-462c-934c-0d76af400b17,0f8a0140-0ac4-4cd7-bcfc-e89f69183ff3,3,28.06
6efe8786-72db-4c03-a2dd-6a01796364f1,b354fa43-3c3e-462c-934c-0d76af400b17,1dee325b-0da9-4ec9-ac23-c03b8d66dd78,4,296.18
e1ca3fe2-2856-4a0f-82c0-f4b44b8f0402,214df960-108e-450e-8d49-b0bdca347e11,09873c57-7744-4731-b0d7-f61e3dbd75ae,5,88.29
8590e84a-4550-4af6-8cd1-e5a65f33e532,214df960-108e-450e-8d49-b0bdca347e11,a16f2c97-ea67-420b-a3aa-c159f00b497a,3,214.59
ac908c3b-e027-448d-b936-5072a1cec3c4,214df960-108e-450e-8d49-b0bdca347e11,d4408ac4-c558-4375-8926-6d33cc4711d1,1,118.95
52df8239-4947-45c3-9986-6b29dcab3abf,214df960-108e-450e-8d49-b0bdca347e11,4ccbaa14-96f7-4391-9eea-67f64001e4d5,1,408.08
dcb234a7-872e-4d8b-bbcb-6a11fe2902a8,214df960-108e-450e-8d49-b0bdca347e11,0aba9c84-786e-4d20-8a0e-7d1c08d69de4,5,346.26
f9affc8d-d4c1-49b2-963d-44d24ffb0444,214df960-108e-450e-8d49-b0bdca347e11,1b1bbfda-4b8b-4470-b378-bfb633d0eba5,4,274.64
44a32894-2b5c-412b-a907-f7cadaa9b1f6,214df960-108e-450e-8d49-b0bdca347e11,ad653f36-6a14-4042-bf2a-7c82e0583f72,4,294.67
e4dfa70b-ba39-40be-9f90-39463c69449c,214df960-108e-450e-8d49-b0bdca347e11,4bb41366-5f5f-465b-9611-25b2f8ebe2f7,2,262.85
ec392763-c86b-488b-b59f-063f8155503e,b5c95358-c1b2-42e0-951a-26e09d64dd23,cf6235c0-6905-4462-87ae-91c27f3b81de,5,447.1
ab2d7a21-ef0e-420e-9009-67d9d26e59a6,b5c95358-c1b2-42e0-951a-26e09d64dd23,57221855-a16c-4fb5-9166-d14b8bd239d5,5,242.04
688c2a28-d241-410f-9604-bb7aa91a636d,0e2aac55-34c0-4694-b00a-cc5262710faa,0845daec-4f1e-41dc-b362-0bc278c5f0d2,5,386.64
b4e4ff76-366c-47ab-b20f-0dbc2a935d00,0e2aac55-34c0-4694-b00a-cc5262710faa,f56dc3f3-31cb-40db-b3a7-d4dc4ed3409e,2,493.24
2b0da116-3e71-4620-a8f9-687ce3f015d0,0e2aac55-34c0-4694-b00a-cc5262710faa,90ea19b9-fcc8-4081-bdf3-27b79b8be463,3,479.06
6d9be133-0e4a-490c-ad2b-f54d7c9ce4e9,7121a9de-23ac-4c26-a7cb-f2a728c96498,1dee325b-0da9-4ec9-ac23-c03b8d66dd78,4,296.18
d4d3a2ac-6b87-489f-bca1-8274c283e49b,7121a9de-23ac-4c26-a7cb-f2a728c96498,41568ba9-e579-4062-ac09-9c43931aa7e8,3,76.46
7de92a30-1b94-4d04-8fe8-2762774c135e,7121a9de-23ac-4c26-a7cb-f2a728c96498,ca7429fe-fe38-4549-a5ff-6b960ba13a49,1,390.48
99892da0-4dcc-4656-b947-5e980bd05ab4,7beafdc7-eec4-4621-a65e-c99409d0f61d,33c16e6d-852b-4161-8e5d-e4a6b22a9dc8,1,420.04
f6673b3c-ade7-4293-b418-db750114e3d2,7beafdc7-eec4-4621-a65e-c99409d0f61d,7a5917e6-38ec-471f-9343-5ba8a5a8de7f,1,181.48
919ce6a4-ae3e-424b-be39-b24720f71cc9,7beafdc7-eec4-4621-a65e-c99409d0f61d,d82271b0-84c7-4dbf-aeb1-a57df7a718a0,4,429.88
7f9678e9-af73-4054-87cf-6b7be9c7d2f1,7beafdc7-eec4-4621-a65e-c99409d0f61d,64606654-41d1-4d62-8ea2-f53d813e15db,3,152.99
009a4bb3-2899-4634-a369-5b8487fb605a,7beafdc7-eec4-4621-a65e-c99409d0f61d,61741167-067f-4b02-8c5a-6eff14ffa9d8,4,159.69
554bf5ac-c63b-4836-b1e3-9fc0c7c7ec9c,7beafdc7-eec4-4621-a65e-c99409d0f61d,394b7f37-cd2a-40ee-b3ee-59e7bc56bddc,1,196.16
78e6443e-b455-42c2-81bd-dda86e5ec7f3,7beafdc7-eec4-4621-a65e-c99409d0f61d,533366f9-9fd6-4b54-9a0d-122ec5c21ce9,2,94.7
77b9400a-6b1e-453e-bb96-7237a7f161dd,7beafdc7-eec4-4621-a65e-c99409d0f61d,aa2b8087-7c96-4058-902e-0c8b4831156e,4,28.59
facd407b-877d-460e-9ae1-92368b575650,7beafdc7-eec4-4621-a65e-c99409d0f61d,9fc46b55-7bf4-4cbc-8d92-975aeda6d555,3,385.25
39772689-e854-4267-bc77-af77cf6ffd97,946d32a4-5f79-4268-a510-75477d469d7f,c296e6bb-b8d3-4e45-afcb-f8913c1954d2,1,420.5
2ed40cfb-8187-4ae2-8a75-aa3e6a1f3143,946d32a4-5f79-4268-a510-75477d469d7f,e0d14a21-1652-4333-ab8d-ac1aa0738424,3,233.8
6e9e8db3-36e9-4dea-80f3-306d40c4e48d,946d32a4-5f79-4268-a510-75477d469d7f,409fc88a-6684-4127-b3d7-d147f87ca794,1,81.58
5520c29b-4bd6-4731-9048-42de0d7f34e5,946d32a4-5f79-4268-a510-75477d469d7f,f56dc3f3-31cb-40db-b3a7-d4dc4ed3409e,5,493.24
0cf71ca1-b7bb-48df-96ad-e99438271dcf,946d32a4-5f79-4268-a510-75477d469d7f,8de90384-80e4-4ce1-a0fc-ab5d2a5923e0,4,103.68
0073b36e-be80-4402-b995-692b19f5ddcd,946d32a4-5f79-4268-a510-75477d469d7f,840b1105-7ec7-455a-b3c4-01cd4aff1158,1,252.44
8e9ce437-dc96-4502-a319-2a01cb5eb2a6,946d32a4-5f79-4268-a510-75477d469d7f,17b8312c-bc3a-46b8-9cda-7a4a0df8e9e9,2,354.78
4d43da25-f9cd-4f7c-893e-5122509b9675,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,f228279e-1a8e-4712-8501-6fc23438ccd1,3,60.5
494d19db-c48d-4e79-877b-3599d68f69f2,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,dceae9c2-7ecd-44b4-8f3c-3bdf12879f0b,2,308.27
065b924b-87d0-4b88-a0ce-39f677393169,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,b42efaa8-8df5-408e-9959-947f427d3e53,5,401.21
4882b38a-c2fc-43fc-9685-3d60cab629e0,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,24e5e314-ac28-4e4e-8d25-9a50aea0d7e7,1,138.07
d393050d-542a-442e-98c9-d63b513244aa,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,27d02f89-fb16-499d-a20e-070dbfffd98e,5,488.78
df147207-ecd4-4936-90a1-54fefa7aff54,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,58ed3055-4e6a-4023-ba71-14058680345f,5,213.51
eb48c3be-7a7a-40f7-b5ca-8101c94a294b,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,c296e6bb-b8d3-4e45-afcb-f8913c1954d2,2,420.5
c44c5abd-3e2c-4cee-867e-1a8ed1db5db9,9aa0090a-2467-4fe7-942b-5ff52ff8aa4f,e1b3ecdc-cc26-449f-9849-5d7a02e61094,1,109.94
983f0f18-1f8d-4d46-9c8e-1738e12c8025,6df10e00-c15f-40b8-8398-44218154a54a,cd6e6e6d-7c99-4bd3-bf4b-b93c438a3e39,2,222.37
7a668758-63a5-467a-a0af-1bd6ebed681c,6df10e00-c15f-40b8-8398-44218154a54a,c1691d02-ac8c-44ba-8872-c064de9ca689,4,212.97
6679c6df-8a6f-4c3b-9750-060413526c06,6df10e00-c15f-40b8-8398-44218154a54a,6d49f0ff-cdd0-478b-a65c-93f7da554d84,5,144.09
0fbe0662-a0a5-4f33-8cda-c7a977d51350,6df10e00-c15f-40b8-8398-44218154a54a,73ed766c-0195-432f-a7f1-1c5ff10cdedd,2,406.55
a528489e-4c15-4689-a193-c7693cb3e1de,6df10e00-c15f-40b8-8398-44218154a54a,aa2b8087-7c96-4058-902e-0c8b4831156e,1,28.59
6408079f-c4df-4e85-888a-1d88f82351d5,6df10e00-c15f-40b8-8398-44218154a54a,54cc034f-3875-48ba-b0a7-e7b8417ab5c0,1,275.84
8a8980b2-8d92-42ea-a14d-35a3917da832,6df10e00-c15f-40b8-8398-44218154a54a,698ce1ee-f4a3-4211-af9e-662fb1bfab52,3,326.13
11f92d65-6150-488e-b3a4-653d71b646af,62da0c6a-6856-4cdd-bf8f-3909faadcaef,379655cd-efb7-460c-883f-53f031a9e321,2,363.36
7180fd45-3139-481a-8ddc-87dbc9052836,62da0c6a-6856-4cdd-bf8f-3909faadcaef,c1020699-fe44-4476-ba0b-f3541fdca291,2,493.69
c662eb51-e3bf-4a27-840e-6e3dcb3d34a2,62da0c6a-6856-4cdd-bf8f-3909faadcaef,533366f9-9fd6-4b54-9a0d-122ec5c21ce9,2,94.7
7ec0f641-3ae4-488e-966a-7e182d55996f,62da0c6a-6856-4cdd-bf8f-3909faadcaef,de120d22-0720-4021-894a-a15190669434,2,184.46
a7bb3285-de11-4aff-9653-eec0bf1df685,62da0c6a-6856-4cdd-bf8f-3909faadcaef,6a04e703-1c59-4465-8421-041e1bd231a1,2,348.92
cfb23b12-3129-4ef3-87ef-a593dd1a8295,62da0c6a-6856-4cdd-bf8f-3909faadcaef,9b4a6ac1-4e9f-48bd-8e90-69e2155426d5,4,259.18
c80ff903-d1d5-4699-bf04-2d9fec5d39a6,62da0c6a-6856-4cdd-bf8f-3909faadcaef,0caab2af-90cd-4531-8ec2-a3c9b3fda6da,2,437.91
10f92116-8752-4858-b250-86357ade512f,62da0c6a-6856-4cdd-bf8f-3909faadcaef,1504fa73-1d16-45c5-8035-236011956b32,4,30.85
78e7c68f-bf88-4e51-ad26-ad6aebef1702,1e05377c-93b2-4776-9ff3-6f65b03b479c,375d38d1-b3e9-4c19-8fe8-40e2c664e76c,4,485.01
12e32cc2-37e1-469c-beb3-205231fba3c9,1e05377c-93b2-4776-9ff3-6f65b03b479c,80078e6b-8422-40de-a54e-f5bcdf8da24b,1,220.84
98cd6601-6e99-4c7a-af14-071376a36abf,1e05377c-93b2-4776-9ff3-6f65b03b479c,e1b3ecdc-cc26-449f-9849-5d7a02e61094,1,109.94
2851280a-020a-4711-bdad-24d4afd0d446,1e05377c-93b2-4776-9ff3-6f65b03b479c,c094f5b2-61cd-4c6e-be4b-e44087cdad82,2,206.36
40c66f67-ac20-4a2e-b512-4a0f7fa798bf,1e05377c-93b2-4776-9ff3-6f65b03b479c,dceae9c2-7ecd-44b4-8f3c-3bdf12879f0b,4,308.27
6ec6921f-05ad-45c2-ab20-453c67550b0f,1e05377c-93b2-4776-9ff3-6f65b03b479c,b7339770-1ce7-41e9-bec9-23c1273ce742,4,432.36
8d0d18c2-67ef-45d3-8ccc-a792c9fa12a1,b5d726d3-3a30-451d-8fab-5c5691bde9b7,86feb03d-c02e-4e67-9ae9-9072994fcdd8,2,187.22
b60554be-f486-4fda-82b9-f04b6289241d,b5d726d3-3a30-451d-8fab-5c5691bde9b7,bfed366f-2ff8-4842-b190-2d1538af735e,5,310.7
d1f22985-7843-4548-bb95-2b5a78b49e0c,b5d726d3-3a30-451d-8fab-5c5691bde9b7,e9c5f791-3e0f-4545-b200-4e58951c1b07,3,490.19
758b5d59-9535-45ea-8eb4-306a217005ef,b5d726d3-3a30-451d-8fab-5c5691bde9b7,127bd3f2-0540-4048-a402-81ddb9bf6f0f,5,154.36
debdec9c-6f82-40bb-a8f4-58b96fc82818,b5d726d3-3a30-451d-8fab-5c5691bde9b7,c094f5b2-61cd-4c6e-be4b-e44087cdad82,2,206.36
bc923714-763b-402e-9d19-b86d57f58c1a,b5d726d3-3a30-451d-8fab-5c5691bde9b7,0440f184-ceb6-4232-85bd-a3da3f0b276e,2,59.27
78922a86-132b-4a4d-962b-bcc68377c00a,b5d726d3-3a30-451d-8fab-5c5691bde9b7,00e554fc-98e1-49db-a9e3-4fddfda1fa63,1,426.54
b98d9ba1-baf2-49dc-bdad-823aaadf45f5,b5d726d3-3a30-451d-8fab-5c5691bde9b7,97f4d9dd-310e-4f93-866e-79dbdbba9e64,1,213.55
c8394579-d763-43ac-bf4c-e2174f39b420,b5d726d3-3a30-451d-8fab-5c5691bde9b7,b566540a-96c6-4c7b-9a2c-a1b2d5563ee0,5,353.19
2433d671-2d9c-4f47-916f-26d97e5372ba,3d940e0e-294c-4c3f-8556-910c0e549213,b9d9bf4f-3fc0-4d87-a4cd-16dbe0800557,3,279.06
a4a7c52f-cd4c-4851-8268-8cb7bddf5ff7,3d940e0e-294c-4c3f-8556-910c0e549213,cf6235c0-6905-4462-87ae-91c27f3b81de,2,447.1
08129ca8-e1cd-4700-b88e-948a4506de27,3d940e0e-294c-4c3f-8556-910c0e549213,f56dc3f3-31cb-40db-b3a7-d4dc4ed3409e,2,493.24
810cab04-9726-4170-a363-e1c5d7a8cfeb,3d940e0e-294c-4c3f-8556-910c0e549213,ad653f36-6a14-4042-bf2a-7c82e0583f72,5,294.67
2bec6b90-d1da-4121-a79a-f08b633af056,3d940e0e-294c-4c3f-8556-910c0e549213,eec5b81a-22fa-4d30-a6a3-4410a9d5e4a8,3,119.3
7c94a3c1-ce67-4188-b9d4-ff4173bf91a3,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,eec5b81a-22fa-4d30-a6a3-4410a9d5e4a8,5,119.3
2a5ada2e-be10-47fb-8214-19af8bc9ac42,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,062cbe26-55af-4d22-8ecd-764eb1c711e4,5,335.54
0547c88d-a64d-4c0d-a5f4-a458237178f8,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,64606654-41d1-4d62-8ea2-f53d813e15db,3,152.99
6c3bf4d8-4629-44f5-8a17-972365c9dda9,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,bc3adf1f-ff01-49cb-8d71-1df0d21a8ac1,1,124.78
51c600a9-6891-4952-aeb9-8505c6f6d428,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,25ff783d-18d8-4952-ae00-e0e494cce477,4,498.74
cf366080-fa72-4697-91d0-fc2a0fad78f7,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,dceae9c2-7ecd-44b4-8f3c-3bdf12879f0b,5,308.27
b508b446-2513-4cf9-a7c8-29153bd3f178,8465c6b1-3980-4675-ad9e-1fd3c6c9a658,34689613-9281-4dd4-94cd-368b43265016,4,22.5
34c555eb-8cfd-4a8b-9e7e-eb5cb65d047c,98a16221-adc4-4afe-a10d-ccc92f3121f3,d38f9a1c-8ef6-4490-bc49-ef09e150e25c,1,466.65
2f3ca45b-3e7d-4600-910a-bec459877516,98a16221-adc4-4afe-a10d-ccc92f3121f3,67a98347-53e0-4a67-92da-f12467c72a23,5,303.91
12902697-6319-414d-ba26-0352c7d157b0,98a16221-adc4-4afe-a10d-ccc92f3121f3,99293e5e-e32f-41b2-b8b8-851c050c97a2,1,367.79
07859ed1-aa55-4e11-b6e6-1b302aada649,98a16221-adc4-4afe-a10d-ccc92f3121f3,8de90384-80e4-4ce1-a0fc-ab5d2a5923e0,2,103.68
63c665fc-d002-4036-9624-7e6077f062fa,5f87a5ac-007f-4787-aaa4-817a008b45a6,0ad3bc38-2507-4f7a-b21e-00d5b479fc0d,3,245.11
7eb51ef1-7228-45ef-a820-70c204b056ed,5f87a5ac-007f-4787-aaa4-817a008b45a6,00e554fc-98e1-49db-a9e3-4fddfda1fa63,2,426.54
f2cccfa1-fdaf-4a4b-97c6-a24157a66876,5f87a5ac-007f-4787-aaa4-817a008b45a6,fd25aff1-a6da-4631-98d9-5eb6c5f382bb,3,86.63
71e867f2-f2b0-4b7e-96e9-f92e9b840021,5f87a5ac-007f-4787-aaa4-817a008b45a6,9871a471-c931-4263-8939-010815ba0716,1,464.63
466e80c3-0ffd-4a31-ab6c-2bf775a45414,9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,b9e797b3-8879-47e2-9265-19512d7c1dad,1,313.93
dcddeb25-8bba-4448-9c0e-bf553a0c1616,9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,4187e86d-ce3b-4e75-a2df-f3ee49610ee1,3,104.57
447d459c-7ab5-483a-905e-5a8c0758cca9,9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,ae569ff4-029a-470c-a3b5-44d2508033b4,1,123.12
c86f7ec2-96e7-4949-8dc4-aa50b805437c,9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,2282f2e9-8a92-45b4-974a-d33d96345deb,1,43.91
cde3a501-c51d-4b8e-891c-3b04f26ed145,9ce6ff11-0bd1-4d78-a994-df8ccda37fa9,062cbe26-55af-4d22-8ecd-764eb1c711e4,5,335.54
4e134b7a-f1a2-41af-8d4b-4ef3315d4e6e,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,05339f15-f328-45b0-a3ee-c77000f8d9f1,4,470.15
bf99589a-bff1-4f97-9f3a-80ac94e28c12,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,36ad686e-d07f-4bb3-817d-85daaa5e942b,1,483.38
707f158a-cf81-4b1a-a84f-d3356288c193,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,9fc46b55-7bf4-4cbc-8d92-975aeda6d555,3,385.25
4a8c5c56-c69e-4148-af98-4a00bd6c7dab,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,5d0da0e0-6b95-41c4-a60f-e58ad390d22a,2,26.26
3366f9d4-d1ee-4e36-a4cf-f6b951078274,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,e67480d2-265b-4435-a8a4-c61b889adc6a,4,327.94
59aed31f-3a7a-454b-b10e-9a29f3be6a96,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,394b7f37-cd2a-40ee-b3ee-59e7bc56bddc,4,196.16
74485082-e7c1-471e-b91b-783f5e66d4b4,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,ad774d27-f45b-462c-863b-4dfcae72d617,4,212.48
9dd80c75-ab2c-46d3-accb-151acfb2e689,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,c313360e-5323-4f59-98bd-2eed99220c4d,4,452.38
934d3add-98fb-4fc3-a81a-882ba5701ca8,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,b9e797b3-8879-47e2-9265-19512d7c1dad,4,313.93
d98976a9-8e24-4041-a795-71f682aab6e3,ebda8bc7-fada-41b4-a5ed-e355d20dbcbb,e3cb13ca-1644-4db4-bac2-9b69eab3e742,3,45.35
3423c0da-8b27-4a6e-8a3c-821d4f6b9ef7,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,64606654-41d1-4d62-8ea2-f53d813e15db,5,152.99
9b9db9a8-4746-44de-8aad-68a7395beecf,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,375d38d1-b3e9-4c19-8fe8-40e2c664e76c,4,485.01
523f463f-843d-42e3-ad21-7e466946c40c,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,d06a0363-7b27-405c-a2df-f1bd3801d5ad,2,64.36
98224242-c0cb-4139-b572-d2a46834be7e,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,e29c2a91-be36-4226-8cef-5c7c9608fe6a,3,114.36
ef694a95-3f5f-45fc-93ca-9ae4f1a7666d,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,403ea7c3-ad69-4dc4-8df5-cd7574eadf7d,3,93.5
76b6f88c-2467-46ba-bea8-748b38e5fe93,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,4bf7d69b-998c-4e2f-88f1-24677d1e4f29,2,139.2
235033a0-523d-4d7c-9599-80f439afa345,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,e67480d2-265b-4435-a8a4-c61b889adc6a,3,327.94
8cb03a55-7235-4bec-8fd2-13cf57fc506b,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,1504fa73-1d16-45c5-8035-236011956b32,1,30.85
113fec46-18c7-4135-b08f-c43f19a141c0,7b1e042e-3fa2-4345-a8bd-602b9d3e7127,40b63b05-a25e-4e51-9b8f-169bc901822a,5,8.89
bd3dee5c-0bbc-412b-8e11-b8cd6aa169b2,20b46a49-afa1-4dbd-881f-382fcf00c7dd,cd6e6e6d-7c99-4bd3-bf4b-b93c438a3e39,5,222.37
50242465-2562-4416-bdb6-fd2300622ad0,ed06f805-eb34-4a6c-9697-406665b4bfb0,73ed766c-0195-432f-a7f1-1c5ff10cdedd,5,406.55
30016acd-389b-419d-b076-4e79f881915e,ed06f805-eb34-4a6c-9697-406665b4bfb0,54cc034f-3875-48ba-b0a7-e7b8417ab5c0,2,275.84
650c32f5-0660-4cac-9d2d-6c4f4361698a,ed06f805-eb34-4a6c-9697-406665b4bfb0,fd25aff1-a6da-4631-98d9-5eb6c5f382bb,4,86.63
1e2f3309-4b3d-4947-b825-f048b279c6de,ed06f805-eb34-4a6c-9697-406665b4bfb0,c2df8961-8270-4bb5-a857-63db14f41ca2,3,294.16
90c2ae6a-2780-46a9-a0f1-4077961ec1e9,ed06f805-eb34-4a6c-9697-406665b4bfb0,05339f15-f328-45b0-a3ee-c77000f8d9f1,5,470.15
f34b8b83-2718-46ab-b968-6e2d85dae0ee,ed06f805-eb34-4a6c-9697-406665b4bfb0,93f17ba0-8833-45c8-8486-2bb7a138f924,2,210.24
3c8867e7-a8ca-469c-9d3c-5e08b102a4ad,ed06f805-eb34-4a6c-9697-406665b4bfb0,cd6e6e6d-7c99-4bd3-bf4b-b93c438a3e39,3,222.37
32e31e0b-476e-4838-8f3c-2f782b2d07fe,ed06f805-eb34-4a6c-9697-406665b4bfb0,409fc88a-6684-4127-b3d7-d147f87ca794,4,81.58
3e34fa01-2834-442e-9b60-4e3250a640c8,ed06f805-eb34-4a6c-9697-406665b4bfb0,ca7429fe-fe38-4549-a5ff-6b960ba13a49,5,390.48
49492a13-b63e-48d2-ac20-c9fbf385c47d,ed06f805-eb34-4a6c-9697-406665b4bfb0,394b7f37-cd2a-40ee-b3ee-59e7bc56bddc,2,196.16
8545d6c2-e365-445a-bfdf-ca2fde6e0f93,6aa77dc4-1af4-4ca4-90a0-76f55c86f983,e1d82be1-ceee-4783-95ad-a15a15bd39c1,5,324.31
fe3b11e2-6f1a-4a90-ab7c-b9a3c5ed023d,2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,bb38095c-26ea-498c-ab03-b12eb43ed0a7,5,437.55
b77559a9-7c42-4891-a848-3d4df19329c2,2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,b7339770-1ce7-41e9-bec9-23c1273ce742,5,432.36
7a55da2a-9fa0-4db8-8f5f-aa43c4f46690,2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,7a5917e6-38ec-471f-9343-5ba8a5a8de7f,5,181.48
eeb014a5-001c-41be-be21-19af1a840459,2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,eec5b81a-22fa-4d30-a6a3-4410a9d5e4a8,3,119.3
98e8fa37-8092-42cb-90a0-0120436580ba,2ce3d2fd-3cc9-46a7-90d1-889a4bbd516d,e9c5f791-3e0f-4545-b200-4e58951c1b07,4,490.19
02ca2b6e-4ddd-45e3-b02c-5e8a9f478bb1,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,e3c69045-e3fb-4603-8ce6-ef7e905a3d10,1,113.56
1fc6f157-69af-49b4-afc7-c5e9832b044c,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,e3d166f6-7808-4946-92e4-1ed8f720dd43,3,259.46
4c21908c-af2e-4971-bd02-055beecc919d,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,5b0e9387-3263-48db-b9c5-84cece825089,1,412.29
a4c2c7f4-5d74-41c1-8521-aab2bd391f5b,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,7bc76906-3214-4061-ad76-cd5ca0d2c7aa,5,428.31
b7c3a6c6-9d39-429d-97d7-f5d0ad9fa938,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,4,386.51
bebb6506-e916-4485-9643-a8d8db03d284,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,b8136bb2-62dd-4396-8944-ce686e03daf6,3,276.67
7a3cc553-b7fd-4b34-83bb-9204420ea46d,689d36ec-d1a6-43ed-99b3-fcfab3ad4720,e2791ba3-097f-47de-8f9a-49ce73fa1b3d,3,6.33
